TIME,,CH4,,CH5,,CH6,,CH7,,CH8,
-0.000000076960,-76960.000000000000,3.600000000000,3600000.000000000000,4.800000000000,4800000.000000000000,0.280000000000,280000.000000000000,-0.440000000000,-440000.000000000000,9.100000000000,9100000.000000000000
-0.000000076800,-76800.000000000000,3.200000000000,3200000.000000000000,4.720000000000,4720000.000000000000,0.280000000000,280000.000000000000,-0.600000000000,-600000.000000000000,9.100000000000,9100000.000000000000
-0.000000076640,-76640.000000000000,3.200000000000,3200000.000000000000,4.720000000000,4720000.000000000000,0.280000000000,280000.000000000000,-0.680000000000,-680000.000000000000,9.100000000000,9100000.000000000000
-0.000000076480,-76480.000000000000,3.000000000000,3000000.000000000000,4.800000000000,4800000.000000000000,0.200000000000,200000.000000000000,-0.600000000000,-600000.000000000000,8.900000000000,8900000.000000000000
-0.000000076320,-76320.000000000000,2.600000000000,2600000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.600000000000,-600000.000000000000,8.900000000000,8900000.000000000000
-0.000000076160,-76160.000000000000,2.400000000000,2400000.000000000000,4.800000000000,4800000.000000000000,0.200000000000,200000.000000000000,-0.600000000000,-600000.000000000000,8.900000000000,8900000.000000000000
-0.000000076000,-76000.000000000000,2.600000000000,2600000.000000000000,4.880000000000,4880000.000000000000,0.200000000000,200000.000000000000,-0.520000000000,-520000.000000000000,8.900000000000,8900000.000000000000
-0.000000075840,-75840.000000000000,2.600000000000,2600000.000000000000,4.960000000000,4960000.000000000000,0.200000000000,200000.000000000000,-0.440000000000,-440000.000000000000,8.700000000000,8700000.000000000000
-0.000000075680,-75680.000000000000,2.600000000000,2600000.000000000000,4.960000000000,4960000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.700000000000,8700000.000000000000
-0.000000075520,-75520.000000000000,2.400000000000,2400000.000000000000,5.040000000000,5040000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.700000000000,8700000.000000000000
-0.000000075360,-75360.000000000000,2.400000000000,2400000.000000000000,5.120000000000,5120000.000000000000,0.200000000000,200000.000000000000,-0.280000000000,-280000.000000000000,8.300000000000,8300000.000000000000
-0.000000075200,-75200.000000000000,2.800000000000,2800000.000000000000,5.200000000000,5200000.000000000000,0.200000000000,200000.000000000000,-0.280000000000,-280000.000000000000,8.300000000000,8300000.000000000000
-0.000000075040,-75040.000000000000,3.200000000000,3200000.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
-0.000000074880,-74880.000000000000,3.200000000000,3200000.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
-0.000000074720,-74720.000000000000,3.600000000000,3600000.000000000000,5.280000000000,5280000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.300000000000,8300000.000000000000
-0.000000074560,-74560.000000000000,4.000000000000,4000000.000000000000,5.120000000000,5120000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.300000000000,8300000.000000000000
-0.000000074400,-74400.000000000000,4.200000000000,4200000.000000000000,4.880000000000,4880000.000000000000,0.200000000000,200000.000000000000,-0.440000000000,-440000.000000000000,8.500000000000,8500000.000000000000
-0.000000074240,-74240.000000000000,4.400000000000,4400000.000000000000,4.800000000000,4800000.000000000000,0.200000000000,200000.000000000000,-0.520000000000,-520000.000000000000,8.700000000000,8700000.000000000000
-0.000000074080,-74080.000000000000,4.600000000000,4600000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.520000000000,-520000.000000000000,8.500000000000,8500000.000000000000
-0.000000073920,-73920.000000000000,5.000000000000,5000000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.520000000000,-520000.000000000000,8.500000000000,8500000.000000000000
-0.000000073760,-73760.000000000000,5.000000000000,5000000.000000000000,4.720000000000,4720000.000000000000,0.200000000000,200000.000000000000,-0.440000000000,-440000.000000000000,8.700000000000,8700000.000000000000
-0.000000073600,-73600.000000000000,5.200000000000,5200000.000000000000,4.720000000000,4720000.000000000000,0.200000000000,200000.000000000000,-0.440000000000,-440000.000000000000,8.500000000000,8500000.000000000000
-0.000000073440,-73440.000000000000,5.400000000000,5400000.000000000000,4.960000000000,4960000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
-0.000000073280,-73280.000000000000,5.600000000000,5600000.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.300000000000,8300000.000000000000
-0.000000073120,-73120.000000000000,5.800000000000,5800000.000000000000,5.120000000000,5120000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.300000000000,8300000.000000000000
-0.000000072960,-72960.000000000000,6.000000000000,6000000.000000000000,5.040000000000,5040000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
-0.000000072800,-72800.000000000000,6.200000000000,6200000.000000000000,5.120000000000,5120000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.700000000000,8700000.000000000000
-0.000000072640,-72640.000000000000,6.200000000000,6200000.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.440000000000,-440000.000000000000,8.500000000000,8500000.000000000000
-0.000000072480,-72480.000000000000,6.200000000000,6200000.000000000000,5.040000000000,5040000.000000000000,0.120000000000,120000.000000000000,-0.440000000000,-440000.000000000000,8.300000000000,8300000.000000000000
-0.000000072320,-72320.000000000000,6.200000000000,6200000.000000000000,4.960000000000,4960000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
-0.000000072160,-72160.000000000000,6.200000000000,6200000.000000000000,5.040000000000,5040000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
-0.000000072000,-72000.000000000000,6.200000000000,6200000.000000000000,5.040000000000,5040000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.700000000000,8700000.000000000000
-0.000000071840,-71840.000000000000,6.000000000000,6000000.000000000000,4.880000000000,4880000.000000000000,0.200000000000,200000.000000000000,-0.440000000000,-440000.000000000000,8.700000000000,8700000.000000000000
-0.000000071680,-71680.000000000000,6.000000000000,6000000.000000000000,4.800000000000,4800000.000000000000,0.200000000000,200000.000000000000,-0.440000000000,-440000.000000000000,8.700000000000,8700000.000000000000
-0.000000071520,-71520.000000000000,5.800000000000,5800000.000000000000,4.800000000000,4800000.000000000000,0.200000000000,200000.000000000000,-0.440000000000,-440000.000000000000,8.900000000000,8900000.000000000000
-0.000000071360,-71360.000000000000,5.800000000000,5800000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.440000000000,-440000.000000000000,8.900000000000,8900000.000000000000
-0.000000071200,-71200.000000000000,5.600000000000,5600000.000000000000,4.720000000000,4720000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.900000000000,8900000.000000000000
-0.000000071040,-71040.000000000000,5.200000000000,5200000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.700000000000,8700000.000000000000
-0.000000070880,-70880.000000000000,5.000000000000,5000000.000000000000,4.960000000000,4960000.000000000000,0.040000000000,40000.000000000000,-0.360000000000,-360000.000000000000,8.700000000000,8700000.000000000000
-0.000000070720,-70720.000000000000,5.000000000000,5000000.000000000000,4.960000000000,4960000.000000000000,0.120000000000,120000.000000000000,-0.440000000000,-440000.000000000000,8.700000000000,8700000.000000000000
-0.000000070560,-70560.000000000000,4.800000000000,4800000.000000000000,4.880000000000,4880000.000000000000,0.200000000000,200000.000000000000,-0.360000000000,-360000.000000000000,8.700000000000,8700000.000000000000
-0.000000070400,-70400.000000000000,4.600000000000,4600000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.360000000000,-360000.000000000000,8.700000000000,8700000.000000000000
-0.000000070240,-70240.000000000000,4.200000000000,4200000.000000000000,5.040000000000,5040000.000000000000,-0.040000000000,-40000.000000000000,-0.360000000000,-360000.000000000000,8.900000000000,8900000.000000000000
-0.000000070080,-70080.000000000000,4.000000000000,4000000.000000000000,5.120000000000,5120000.000000000000,-0.040000000000,-40000.000000000000,-0.360000000000,-360000.000000000000,8.700000000000,8700000.000000000000
-0.000000069920,-69920.000000000000,3.800000000000,3800000.000000000000,5.040000000000,5040000.000000000000,0.040000000000,40000.000000000000,-0.360000000000,-360000.000000000000,8.900000000000,8900000.000000000000
-0.000000069760,-69760.000000000000,3.600000000000,3600000.000000000000,5.040000000000,5040000.000000000000,0.040000000000,40000.000000000000,-0.440000000000,-440000.000000000000,8.700000000000,8700000.000000000000
-0.000000069600,-69600.000000000000,3.800000000000,3800000.000000000000,5.040000000000,5040000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
-0.000000069440,-69440.000000000000,3.800000000000,3800000.000000000000,4.960000000000,4960000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.300000000000,8300000.000000000000
-0.000000069280,-69280.000000000000,3.600000000000,3600000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
-0.000000069120,-69120.000000000000,3.200000000000,3200000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.700000000000,8700000.000000000000
-0.000000068960,-68960.000000000000,3.200000000000,3200000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
-0.000000068800,-68800.000000000000,3.200000000000,3200000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
-0.000000068640,-68640.000000000000,3.400000000000,3400000.000000000000,4.800000000000,4800000.000000000000,0.200000000000,200000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
-0.000000068480,-68480.000000000000,3.800000000000,3800000.000000000000,4.720000000000,4720000.000000000000,0.280000000000,280000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
-0.000000068320,-68320.000000000000,3.800000000000,3800000.000000000000,4.800000000000,4800000.000000000000,0.200000000000,200000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
-0.000000068160,-68160.000000000000,4.000000000000,4000000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.200000000000,-200000.000000000000,8.100000000000,8100000.000000000000
-0.000000068000,-68000.000000000000,3.800000000000,3800000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.300000000000,8300000.000000000000
-0.000000067840,-67840.000000000000,3.800000000000,3800000.000000000000,4.960000000000,4960000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.700000000000,8700000.000000000000
-0.000000067680,-67680.000000000000,3.800000000000,3800000.000000000000,4.960000000000,4960000.000000000000,0.120000000000,120000.000000000000,-0.200000000000,-200000.000000000000,8.700000000000,8700000.000000000000
-0.000000067520,-67520.000000000000,4.200000000000,4200000.000000000000,4.960000000000,4960000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
-0.000000067360,-67360.000000000000,4.200000000000,4200000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
-0.000000067200,-67200.000000000000,4.200000000000,4200000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
-0.000000067040,-67040.000000000000,4.400000000000,4400000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.200000000000,-200000.000000000000,8.700000000000,8700000.000000000000
-0.000000066880,-66880.000000000000,4.600000000000,4600000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.200000000000,-200000.000000000000,8.700000000000,8700000.000000000000
-0.000000066720,-66720.000000000000,4.800000000000,4800000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.700000000000,8700000.000000000000
