TIME,,CH1,,CH2,,CH3,,CH4,,CH5,
0.000000079360,79360.000000000000,0.661562500000,661562.500000000000,0.477187500000,477187.500000000000,8.610156250000,8610156.250000000000,5.550312500000,5550312.500000000000,0.390625000000,390625.000000000000
0.000000079440,79440.000000000000,0.671250000000,671250.000000000000,0.325000000000,325000.000000000000,8.447656250000,8447656.250000000000,5.555937500000,5555937.500000000000,0.384375000000,384375.000000000000
0.000000079520,79520.000000000000,0.681562500000,681562.500000000000,0.162187500000,162187.500000000000,8.325781250000,8325781.250000000000,5.574062500000,5574062.500000000000,0.402187500000,402187.500000000000
0.000000079600,79600.000000000000,0.672812500000,672812.500000000000,-0.001875000000,-1875.000000000000,8.286718750000,8286718.750000000000,5.615625000000,5615625.000000000000,0.430312500000,430312.500000000000
0.000000079680,79680.000000000000,0.657812500000,657812.500000000000,-0.158750000000,-158750.000000000000,8.347656250000,8347656.250000000000,5.650312500000,5650312.500000000000,0.481562500000,481562.500000000000
0.000000079760,79760.000000000000,0.628125000000,628125.000000000000,-0.296875000000,-296875.000000000000,8.496093750000,8496093.750000000000,5.677812500000,5677812.500000000000,0.542500000000,542500.000000000000
0.000000079840,79840.000000000000,0.600937500000,600937.500000000000,-0.412187500000,-412187.500000000000,8.699218750000,8699218.750000000000,5.672187500000,5672187.500000000000,0.620937500000,620937.500000000000
0.000000079920,79920.000000000000,0.566875000000,566875.000000000000,-0.504375000000,-504375.000000000000,8.916406250000,8916406.250000000000,5.644687500000,5644687.500000000000,0.700625000000,700625.000000000000
0.000000080000,80000.000000000000,0.544687500000,544687.500000000000,-0.579687500000,-579687.500000000000,9.105468750000,9105468.750000000000,5.579687500000,5579687.500000000000,0.792812500000,792812.500000000000
0.000000080080,80080.000000000000,0.524687500000,524687.500000000000,-0.641562500000,-641562.500000000000,9.232031250000,9232031.250000000000,5.495937500000,5495937.500000000000,0.882812500000,882812.500000000000
0.000000080160,80160.000000000000,0.518750000000,518750.000000000000,-0.697500000000,-697500.000000000000,9.283593750000,9283593.750000000000,5.389375000000,5389375.000000000000,0.980625000000,980625.000000000000
0.000000080240,80240.000000000000,0.510625000000,510625.000000000000,-0.750312500000,-750312.500000000000,9.267187500000,9267187.500000000000,5.289062500000,5289062.500000000000,1.072187500000,1072187.500000000000
0.000000080320,80320.000000000000,0.510937500000,510937.500000000000,-0.803437500000,-803437.500000000000,9.210156250000,9210156.250000000000,5.191250000000,5191250.000000000000,1.174062500000,1174062.500000000000
0.000000080400,80400.000000000000,0.506875000000,506875.000000000000,-0.850000000000,-850000.000000000000,9.136718750000,9136718.750000000000,5.115937500000,5115937.500000000000,1.276562500000,1276562.500000000000
0.000000080480,80480.000000000000,0.510000000000,510000.000000000000,-0.886250000000,-886250.000000000000,9.078125000000,9078125.000000000000,5.055312500000,5055312.500000000000,1.395000000000,1395000.000000000000
0.000000080560,80560.000000000000,0.507812500000,507812.500000000000,-0.904062500000,-904062.500000000000,9.053125000000,9053125.000000000000,5.025625000000,5025625.000000000000,1.517500000000,1517500.000000000000
0.000000080640,80640.000000000000,0.514687500000,514687.500000000000,-0.901875000000,-901875.000000000000,9.075000000000,9075000.000000000000,5.009687500000,5009687.500000000000,1.661250000000,1661250.000000000000
0.000000080720,80720.000000000000,0.521562500000,521562.500000000000,-0.873750000000,-873750.000000000000,9.132031250000,9132031.250000000000,5.012187500000,5012187.500000000000,1.814062500000,1814062.500000000000
0.000000080800,80800.000000000000,0.538125000000,538125.000000000000,-0.823125000000,-823125.000000000000,9.214843750000,9214843.750000000000,5.014375000000,5014375.000000000000,1.986875000000,1986875.000000000000
0.000000080880,80880.000000000000,0.549062500000,549062.500000000000,-0.751875000000,-751875.000000000000,9.302343750000,9302343.750000000000,5.024687500000,5024687.500000000000,2.163750000000,2163750.000000000000
0.000000080960,80960.000000000000,0.562187500000,562187.500000000000,-0.671250000000,-671250.000000000000,9.385937500000,9385937.500000000000,5.025000000000,5025000.000000000000,2.356562500000,2356562.500000000000
0.000000081040,81040.000000000000,0.563125000000,563125.000000000000,-0.583437500000,-583437.500000000000,9.444531250000,9444531.250000000000,5.021875000000,5021875.000000000000,2.551875000000,2551875.000000000000
0.000000081120,81120.000000000000,0.559375000000,559375.000000000000,-0.499062500000,-499062.500000000000,9.473437500000,9473437.500000000000,5.004062500000,5004062.500000000000,2.759375000000,2759375.000000000000
0.000000081200,81200.000000000000,0.538750000000,538750.000000000000,-0.420312500000,-420312.500000000000,9.465625000000,9465625.000000000000,4.988437500000,4988437.500000000000,2.965625000000,2965625.000000000000
0.000000081280,81280.000000000000,0.516562500000,516562.500000000000,-0.356250000000,-356250.000000000000,9.428906250000,9428906.250000000000,4.965625000000,4965625.000000000000,3.184687500000,3184687.500000000000
0.000000081360,81360.000000000000,0.487812500000,487812.500000000000,-0.302812500000,-302812.500000000000,9.360156250000,9360156.250000000000,4.949687500000,4949687.500000000000,3.405937500000,3405937.500000000000
0.000000081440,81440.000000000000,0.469375000000,469375.000000000000,-0.264687500000,-264687.500000000000,9.272656250000,9272656.250000000000,4.934375000000,4934375.000000000000,3.639375000000,3639375.000000000000
0.000000081520,81520.000000000000,0.452812500000,452812.500000000000,-0.236250000000,-236250.000000000000,9.174218750000,9174218.750000000000,4.937500000000,4937500.000000000000,3.871875000000,3871875.000000000000
0.000000081600,81600.000000000000,0.450625000000,450625.000000000000,-0.221562500000,-221562.500000000000,9.087500000000,9087500.000000000000,4.948750000000,4948750.000000000000,4.111562500000,4111562.500000000000
0.000000081680,81680.000000000000,0.450312500000,450312.500000000000,-0.212187500000,-212187.500000000000,9.017968750000,9017968.750000000000,4.976250000000,4976250.000000000000,4.344062500000,4344062.500000000000
0.000000081760,81760.000000000000,0.455937500000,455937.500000000000,-0.211250000000,-211250.000000000000,8.985156250000,8985156.250000000000,5.007812500000,5007812.500000000000,4.572500000000,4572500.000000000000
0.000000081840,81840.000000000000,0.448750000000,448750.000000000000,-0.211250000000,-211250.000000000000,8.989843750000,8989843.750000000000,5.052187500000,5052187.500000000000,4.779687500000,4779687.500000000000
0.000000081920,81920.000000000000,0.436250000000,436250.000000000000,-0.217500000000,-217500.000000000000,9.039062500000,9039062.500000000000,5.092187500000,5092187.500000000000,4.970937500000,4970937.500000000000
0.000000082000,82000.000000000000,0.406562500000,406562.500000000000,-0.222187500000,-222187.500000000000,9.112500000000,9112500.000000000000,5.130625000000,5130625.000000000000,5.133125000000,5133125.000000000000
0.000000082080,82080.000000000000,0.374062500000,374062.500000000000,-0.231250000000,-231250.000000000000,9.203125000000,9203125.000000000000,5.153437500000,5153437.500000000000,5.273125000000,5273125.000000000000
0.000000082160,82160.000000000000,0.332500000000,332500.000000000000,-0.238125000000,-238125.000000000000,9.283593750000,9283593.750000000000,5.170000000000,5170000.000000000000,5.383125000000,5383125.000000000000
0.000000082240,82240.000000000000,0.302187500000,302187.500000000000,-0.250937500000,-250937.500000000000,9.346875000000,9346875.000000000000,5.168750000000,5168750.000000000000,5.475625000000,5475625.000000000000
0.000000082320,82320.000000000000,0.280000000000,280000.000000000000,-0.263437500000,-263437.500000000000,9.373437500000,9373437.500000000000,5.160625000000,5160625.000000000000,5.545937500000,5545937.500000000000
0.000000082400,82400.000000000000,0.279062500000,279062.500000000000,-0.282812500000,-282812.500000000000,9.371875000000,9371875.000000000000,5.140937500000,5140937.500000000000,5.606875000000,5606875.000000000000
0.000000082480,82480.000000000000,0.285625000000,285625.000000000000,-0.304062500000,-304062.500000000000,9.338281250000,9338281.250000000000,5.125625000000,5125625.000000000000,5.653750000000,5653750.000000000000
0.000000082560,82560.000000000000,0.305312500000,305312.500000000000,-0.334375000000,-334375.000000000000,9.300000000000,9300000.000000000000,5.108750000000,5108750.000000000000,5.696562500000,5696562.500000000000
0.000000082640,82640.000000000000,0.320625000000,320625.000000000000,-0.368125000000,-368125.000000000000,9.260156250000,9260156.250000000000,5.101562500000,5101562.500000000000,5.727500000000,5727500.000000000000
0.000000082720,82720.000000000000,0.334687500000,334687.500000000000,-0.410937500000,-410937.500000000000,9.241406250000,9241406.250000000000,5.096875000000,5096875.000000000000,5.752812500000,5752812.500000000000
0.000000082800,82800.000000000000,0.330937500000,330937.500000000000,-0.456250000000,-456250.000000000000,9.237500000000,9237500.000000000000,5.101875000000,5101875.000000000000,5.761875000000,5761875.000000000000
0.000000082880,82880.000000000000,0.321875000000,321875.000000000000,-0.508750000000,-508750.000000000000,9.260156250000,9260156.250000000000,5.103125000000,5103125.000000000000,5.761562500000,5761562.500000000000
0.000000082960,82960.000000000000,0.301250000000,301250.000000000000,-0.560000000000,-560000.000000000000,9.289843750000,9289843.750000000000,5.104062500000,5104062.500000000000,5.741250000000,5741250.000000000000
0.000000083040,83040.000000000000,0.285625000000,285625.000000000000,-0.612812500000,-612812.500000000000,9.327343750000,9327343.750000000000,5.093125000000,5093125.000000000000,5.709375000000,5709375.000000000000
0.000000083120,83120.000000000000,0.269062500000,269062.500000000000,-0.656250000000,-656250.000000000000,9.347656250000,9347656.250000000000,5.078125000000,5078125.000000000000,5.657812500000,5657812.500000000000
0.000000083200,83200.000000000000,0.267812500000,267812.500000000000,-0.694062500000,-694062.500000000000,9.357812500000,9357812.500000000000,5.050625000000,5050625.000000000000,5.598125000000,5598125.000000000000
0.000000083280,83280.000000000000,0.271562500000,271562.500000000000,-0.716562500000,-716562.500000000000,9.341406250000,9341406.250000000000,5.023125000000,5023125.000000000000,5.523125000000,5523125.000000000000
0.000000083360,83360.000000000000,0.287187500000,287187.500000000000,-0.728125000000,-728125.000000000000,9.312500000000,9312500.000000000000,4.992500000000,4992500.000000000000,5.444062500000,5444062.500000000000
0.000000083440,83440.000000000000,0.297500000000,297500.000000000000,-0.721250000000,-721250.000000000000,9.263281250000,9263281.250000000000,4.975000000000,4975000.000000000000,5.354375000000,5354375.000000000000
0.000000083520,83520.000000000000,0.307812500000,307812.500000000000,-0.704375000000,-704375.000000000000,9.214843750000,9214843.750000000000,4.965625000000,4965625.000000000000,5.265312500000,5265312.500000000000
0.000000083600,83600.000000000000,0.303125000000,303125.000000000000,-0.674062500000,-674062.500000000000,9.163281250000,9163281.250000000000,4.975312500000,4975312.500000000000,5.168125000000,5168125.000000000000
0.000000083680,83680.000000000000,0.290937500000,290937.500000000000,-0.640625000000,-640625.000000000000,9.125781250000,9125781.250000000000,4.995625000000,4995625.000000000000,5.073125000000,5073125.000000000000
0.000000083760,83760.000000000000,0.260312500000,260312.500000000000,-0.600312500000,-600312.500000000000,9.093750000000,9093750.000000000000,5.033437500000,5033437.500000000000,4.970625000000,4970625.000000000000
0.000000083840,83840.000000000000,0.225937500000,225937.500000000000,-0.564375000000,-564375.000000000000,9.082031250000,9082031.250000000000,5.073437500000,5073437.500000000000,4.871250000000,4871250.000000000000
0.000000083920,83920.000000000000,0.182500000000,182500.000000000000,-0.528750000000,-528750.000000000000,9.080468750000,9080468.750000000000,5.118437500000,5118437.500000000000,4.763750000000,4763750.000000000000
0.000000084000,84000.000000000000,0.145625000000,145625.000000000000,-0.502187500000,-502187.500000000000,9.098437500000,9098437.500000000000,5.154687500000,5154687.500000000000,4.656875000000,4656875.000000000000
0.000000084080,84080.000000000000,0.108125000000,108125.000000000000,-0.477187500000,-477187.500000000000,9.121875000000,9121875.000000000000,5.187500000000,5187500.000000000000,4.538750000000,4538750.000000000000
0.000000084160,84160.000000000000,0.085000000000,85000.000000000000,-0.460937500000,-460937.500000000000,9.160937500000,9160937.500000000000,5.205625000000,5205625.000000000000,4.418125000000,4418125.000000000000
0.000000084240,84240.000000000000,0.068125000000,68125.000000000000,-0.446562500000,-446562.500000000000,9.202343750000,9202343.750000000000,5.217500000000,5217500.000000000000,4.283750000000,4283750.000000000000
0.000000084320,84320.000000000000,0.066875000000,66875.000000000000,-0.439062500000,-439062.500000000000,9.252343750000,9252343.750000000000,5.217500000000,5217500.000000000000,4.145000000000,4145000.000000000000
0.000000084400,84400.000000000000,0.067812500000,67812.500000000000,-0.429062500000,-429062.500000000000,9.295312500000,9295312.500000000000,5.219062500000,5219062.500000000000,3.991562500000,3991562.500000000000
