TIME,,CH1,,CH2,,CH3,,CH4,,CH5,,CH6,
0.000000017790,17790.000000000000,4.813125000000,4813125.000000000000,5.018437500000,5018437.500000000000,-0.360937500000,-360937.500000000000,0.072187500000,72187.500000000000,1.327968750000,1327968.750000000000,0.974687500000,974687.500000000000
0.000000017870,17870.000000000000,4.850625000000,4850625.000000000000,5.018750000000,5018750.000000000000,-0.292187500000,-292187.500000000000,0.082187500000,82187.500000000000,1.331718750000,1331718.750000000000,0.978593750000,978593.750000000000
0.000000017950,17950.000000000000,4.902187500000,4902187.500000000000,5.004062500000,5004062.500000000000,-0.263281250000,-263281.250000000000,0.079375000000,79375.000000000000,1.342812500000,1342812.500000000000,0.984531250000,984531.250000000000
0.000000018030,18030.000000000000,4.936875000000,4936875.000000000000,4.967812500000,4967812.500000000000,-0.260937500000,-260937.500000000000,0.090625000000,90625.000000000000,1.350625000000,1350625.000000000000,0.983906250000,983906.250000000000
0.000000018110,18110.000000000000,4.977500000000,4977500.000000000000,4.924062500000,4924062.500000000000,-0.300000000000,-300000.000000000000,0.090312500000,90312.500000000000,1.363593750000,1363593.750000000000,0.985156250000,985156.250000000000
0.000000018190,18190.000000000000,5.000000000000,5000000.000000000000,4.873750000000,4873750.000000000000,-0.358593750000,-358593.750000000000,0.101250000000,101250.000000000000,1.372343750000,1372343.750000000000,0.981562500000,981562.500000000000
0.000000018270,18270.000000000000,5.025625000000,5025625.000000000000,4.834062500000,4834062.500000000000,-0.441406250000,-441406.250000000000,0.101250000000,101250.000000000000,1.383750000000,1383750.000000000000,0.981250000000,981250.000000000000
0.000000018350,18350.000000000000,5.028750000000,5028750.000000000000,4.803437500000,4803437.500000000000,-0.518750000000,-518750.000000000000,0.115937500000,115937.500000000000,1.387656250000,1387656.250000000000,0.976250000000,976250.000000000000
0.000000018430,18430.000000000000,5.035000000000,5035000.000000000000,4.794062500000,4794062.500000000000,-0.595312500000,-595312.500000000000,0.117500000000,117500.000000000000,1.393281250000,1393281.250000000000,0.975937500000,975937.500000000000
0.000000018510,18510.000000000000,5.021875000000,5021875.000000000000,4.797500000000,4797500.000000000000,-0.646093750000,-646093.750000000000,0.126875000000,126875.000000000000,1.392343750000,1392343.750000000000,0.972968750000,972968.750000000000
0.000000018590,18590.000000000000,5.011250000000,5011250.000000000000,4.815937500000,4815937.500000000000,-0.678125000000,-678125.000000000000,0.121562500000,121562.500000000000,1.392500000000,1392500.000000000000,0.974531250000,974531.250000000000
0.000000018670,18670.000000000000,4.977187500000,4977187.500000000000,4.831875000000,4831875.000000000000,-0.669531250000,-669531.250000000000,0.128125000000,128125.000000000000,1.384375000000,1384375.000000000000,0.971562500000,971562.500000000000
0.000000018750,18750.000000000000,4.948437500000,4948437.500000000000,4.845937500000,4845937.500000000000,-0.640625000000,-640625.000000000000,0.121250000000,121250.000000000000,1.377187500000,1377187.500000000000,0.972343750000,972343.750000000000
0.000000018830,18830.000000000000,4.905937500000,4905937.500000000000,4.844062500000,4844062.500000000000,-0.582812500000,-582812.500000000000,0.125000000000,125000.000000000000,1.363125000000,1363125.000000000000,0.969218750000,969218.750000000000
0.000000018910,18910.000000000000,4.876875000000,4876875.000000000000,4.832812500000,4832812.500000000000,-0.524218750000,-524218.750000000000,0.119687500000,119687.500000000000,1.350937500000,1350937.500000000000,0.969843750000,969843.750000000000
0.000000018990,18990.000000000000,4.840000000000,4840000.000000000000,4.805937500000,4805937.500000000000,-0.460937500000,-460937.500000000000,0.132812500000,132812.500000000000,1.332500000000,1332500.000000000000,0.966406250000,966406.250000000000
0.000000019070,19070.000000000000,4.825937500000,4825937.500000000000,4.779687500000,4779687.500000000000,-0.425000000000,-425000.000000000000,0.138750000000,138750.000000000000,1.319062500000,1319062.500000000000,0.967968750000,967968.750000000000
0.000000019150,19150.000000000000,4.814062500000,4814062.500000000000,4.754687500000,4754687.500000000000,-0.412500000000,-412500.000000000000,0.159375000000,159375.000000000000,1.305000000000,1305000.000000000000,0.968125000000,968125.000000000000
0.000000019230,19230.000000000000,4.826250000000,4826250.000000000000,4.746250000000,4746250.000000000000,-0.443750000000,-443750.000000000000,0.170000000000,170000.000000000000,1.300625000000,1300625.000000000000,0.973750000000,973750.000000000000
0.000000019310,19310.000000000000,4.832187500000,4832187.500000000000,4.749062500000,4749062.500000000000,-0.493750000000,-493750.000000000000,0.194687500000,194687.500000000000,1.297500000000,1297500.000000000000,0.976406250000,976406.250000000000
0.000000019390,19390.000000000000,4.853125000000,4853125.000000000000,4.771875000000,4771875.000000000000,-0.568750000000,-568750.000000000000,0.203750000000,203750.000000000000,1.305625000000,1305625.000000000000,0.983437500000,983437.500000000000
0.000000019470,19470.000000000000,4.860937500000,4860937.500000000000,4.802187500000,4802187.500000000000,-0.632812500000,-632812.500000000000,0.216875000000,216875.000000000000,1.315781250000,1315781.250000000000,0.986718750000,986718.750000000000
0.000000019550,19550.000000000000,4.873437500000,4873437.500000000000,4.841562500000,4841562.500000000000,-0.680468750000,-680468.750000000000,0.211250000000,211250.000000000000,1.333906250000,1333906.250000000000,0.992187500000,992187.500000000000
0.000000019630,19630.000000000000,4.863125000000,4863125.000000000000,4.873437500000,4873437.500000000000,-0.677343750000,-677343.750000000000,0.213437500000,213437.500000000000,1.347656250000,1347656.250000000000,0.990937500000,990937.500000000000
0.000000019710,19710.000000000000,4.857187500000,4857187.500000000000,4.902187500000,4902187.500000000000,-0.635156250000,-635156.250000000000,0.199375000000,199375.000000000000,1.363437500000,1363437.500000000000,0.991250000000,991250.000000000000
0.000000019790,19790.000000000000,4.836875000000,4836875.000000000000,4.918437500000,4918437.500000000000,-0.544531250000,-544531.250000000000,0.194375000000,194375.000000000000,1.371406250000,1371406.250000000000,0.986406250000,986406.250000000000
0.000000019870,19870.000000000000,4.829062500000,4829062.500000000000,4.930312500000,4930312.500000000000,-0.437500000000,-437500.000000000000,0.180312500000,180312.500000000000,1.378593750000,1378593.750000000000,0.984531250000,984531.250000000000
0.000000019950,19950.000000000000,4.812500000000,4812500.000000000000,4.931562500000,4931562.500000000000,-0.321875000000,-321875.000000000000,0.185937500000,185937.500000000000,1.375625000000,1375625.000000000000,0.978437500000,978437.500000000000
0.000000020030,20030.000000000000,4.816562500000,4816562.500000000000,4.933750000000,4933750.000000000000,-0.241406250000,-241406.250000000000,0.186875000000,186875.000000000000,1.373437500000,1373437.500000000000,0.977500000000,977500.000000000000
0.000000020110,20110.000000000000,4.819375000000,4819375.000000000000,4.930312500000,4930312.500000000000,-0.203125000000,-203125.000000000000,0.204375000000,204375.000000000000,1.365625000000,1365625.000000000000,0.975468750000,975468.750000000000
0.000000020190,20190.000000000000,4.841875000000,4841875.000000000000,4.928125000000,4928125.000000000000,-0.229687500000,-229687.500000000000,0.214062500000,214062.500000000000,1.361875000000,1361875.000000000000,0.980000000000,980000.000000000000
0.000000020270,20270.000000000000,4.855000000000,4855000.000000000000,4.915937500000,4915937.500000000000,-0.298437500000,-298437.500000000000,0.238125000000,238125.000000000000,1.353750000000,1353750.000000000000,0.982500000000,982500.000000000000
0.000000020350,20350.000000000000,4.880937500000,4880937.500000000000,4.900625000000,4900625.000000000000,-0.411718750000,-411718.750000000000,0.247500000000,247500.000000000000,1.351562500000,1351562.500000000000,0.991093750000,991093.750000000000
0.000000020430,20430.000000000000,4.893437500000,4893437.500000000000,4.873750000000,4873750.000000000000,-0.531250000000,-531250.000000000000,0.260312500000,260312.500000000000,1.347187500000,1347187.500000000000,0.997656250000,997656.250000000000
0.000000020510,20510.000000000000,4.911875000000,4911875.000000000000,4.845000000000,4845000.000000000000,-0.646093750000,-646093.750000000000,0.254062500000,254062.500000000000,1.348281250000,1348281.250000000000,1.008281250000,1008281.250000000000
0.000000020590,20590.000000000000,4.909375000000,4909375.000000000000,4.810937500000,4810937.500000000000,-0.720312500000,-720312.500000000000,0.255937500000,255937.500000000000,1.344687500000,1344687.500000000000,1.013125000000,1013125.000000000000
0.000000020670,20670.000000000000,4.911250000000,4911250.000000000000,4.787187500000,4787187.500000000000,-0.761718750000,-761718.750000000000,0.242187500000,242187.500000000000,1.345781250000,1345781.250000000000,1.019843750000,1019843.750000000000
0.000000020750,20750.000000000000,4.897812500000,4897812.500000000000,4.772500000000,4772500.000000000000,-0.754687500000,-754687.500000000000,0.239062500000,239062.500000000000,1.342812500000,1342812.500000000000,1.020625000000,1020625.000000000000
0.000000020830,20830.000000000000,4.893750000000,4893750.000000000000,4.779375000000,4779375.000000000000,-0.722656250000,-722656.250000000000,0.227187500000,227187.500000000000,1.343906250000,1343906.250000000000,1.022812500000,1022812.500000000000
0.000000020910,20910.000000000000,4.877187500000,4877187.500000000000,4.799062500000,4799062.500000000000,-0.657812500000,-657812.500000000000,0.234687500000,234687.500000000000,1.338906250000,1338906.250000000000,1.017968750000,1017968.750000000000
0.000000020990,20990.000000000000,4.875937500000,4875937.500000000000,4.835937500000,4835937.500000000000,-0.592968750000,-592968.750000000000,0.235312500000,235312.500000000000,1.337031250000,1337031.250000000000,1.015781250000,1015781.250000000000
0.000000021070,21070.000000000000,4.870625000000,4870625.000000000000,4.875625000000,4875625.000000000000,-0.521875000000,-521875.000000000000,0.249375000000,249375.000000000000,1.329843750000,1329843.750000000000,1.010000000000,1010000.000000000000
0.000000021150,21150.000000000000,4.883750000000,4883750.000000000000,4.915937500000,4915937.500000000000,-0.468750000000,-468750.000000000000,0.251562500000,251562.500000000000,1.325468750000,1325468.750000000000,1.008750000000,1008750.000000000000
0.000000021230,21230.000000000000,4.888750000000,4888750.000000000000,4.940000000000,4940000.000000000000,-0.421093750000,-421093.750000000000,0.265000000000,265000.000000000000,1.314375000000,1314375.000000000000,1.004062500000,1004062.500000000000
0.000000021310,21310.000000000000,4.906250000000,4906250.000000000000,4.950312500000,4950312.500000000000,-0.400781250000,-400781.250000000000,0.260625000000,260625.000000000000,1.307187500000,1307187.500000000000,1.004218750000,1004218.750000000000
0.000000021390,21390.000000000000,4.910312500000,4910312.500000000000,4.937500000000,4937500.000000000000,-0.394531250000,-394531.250000000000,0.260625000000,260625.000000000000,1.296718750000,1296718.750000000000,1.001718750000,1001718.750000000000
0.000000021470,21470.000000000000,4.918437500000,4918437.500000000000,4.910937500000,4910937.500000000000,-0.417187500000,-417187.500000000000,0.243437500000,243437.500000000000,1.292656250000,1292656.250000000000,1.003125000000,1003125.000000000000
0.000000021550,21550.000000000000,4.902812500000,4902812.500000000000,4.867187500000,4867187.500000000000,-0.447656250000,-447656.250000000000,0.237812500000,237812.500000000000,1.286250000000,1286250.000000000000,0.999687500000,999687.500000000000
0.000000021630,21630.000000000000,4.887500000000,4887500.000000000000,4.821875000000,4821875.000000000000,-0.498437500000,-498437.500000000000,0.220625000000,220625.000000000000,1.287812500000,1287812.500000000000,0.999687500000,999687.500000000000
0.000000021710,21710.000000000000,4.855625000000,4855625.000000000000,4.775312500000,4775312.500000000000,-0.543750000000,-543750.000000000000,0.215625000000,215625.000000000000,1.288750000000,1288750.000000000000,0.997031250000,997031.250000000000
0.000000021790,21790.000000000000,4.835000000000,4835000.000000000000,4.741875000000,4741875.000000000000,-0.587500000000,-587500.000000000000,0.202500000000,202500.000000000000,1.296093750000,1296093.750000000000,0.999843750000,999843.750000000000
0.000000021870,21870.000000000000,4.809687500000,4809687.500000000000,4.718125000000,4718125.000000000000,-0.602343750000,-602343.750000000000,0.206875000000,206875.000000000000,1.298281250000,1298281.250000000000,1.000625000000,1000625.000000000000
0.000000021950,21950.000000000000,4.810000000000,4810000.000000000000,4.715937500000,4715937.500000000000,-0.601562500000,-601562.500000000000,0.200937500000,200937.500000000000,1.303125000000,1303125.000000000000,1.008750000000,1008750.000000000000
0.000000022030,22030.000000000000,4.819062500000,4819062.500000000000,4.728437500000,4728437.500000000000,-0.571875000000,-571875.000000000000,0.204687500000,204687.500000000000,1.301093750000,1301093.750000000000,1.016406250000,1016406.250000000000
