TIME,,CH3,,CH4,,CH5,,CH6,,CH7,,CH8,
-0.000000013225,-13225.000000000000,-0.500000000000,-500000.000000000000,1.040000000000,1040000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000013065,-13065.000000000000,-0.900000000000,-900000.000000000000,1.080000000000,1080000.000000000000,1.360000000000,1360000.000000000000,5.000000000000,5000000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000012905,-12905.000000000000,-0.900000000000,-900000.000000000000,1.080000000000,1080000.000000000000,1.360000000000,1360000.000000000000,5.000000000000,5000000.000000000000,4.960000000000,4960000.000000000000,-0.400000000000,-400000
-0.000000012745,-12745.000000000000,-0.700000000000,-700000.000000000000,1.040000000000,1040000.000000000000,1.280000000000,1280000.000000000000,5.000000000000,5000000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000012585,-12585.000000000000,-0.700000000000,-700000.000000000000,1.080000000000,1080000.000000000000,1.280000000000,1280000.000000000000,5.080000000000,5080000.000000000000,5.040000000000,5040000.000000000000,0.200000000000,200000
-0.000000012425,-12425.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.320000000000,1320000.000000000000,5.080000000000,5080000.000000000000,5.040000000000,5040000.000000000000,0.200000000000,200000
-0.000000012265,-12265.000000000000,-1.100000000000,-1100000.000000000000,1.080000000000,1080000.000000000000,1.360000000000,1360000.000000000000,5.080000000000,5080000.000000000000,4.880000000000,4880000.000000000000,0.000000000000,0
-0.000000012105,-12105.000000000000,-0.900000000000,-900000.000000000000,1.040000000000,1040000.000000000000,1.320000000000,1320000.000000000000,5.080000000000,5080000.000000000000,4.880000000000,4880000.000000000000,0.000000000000,0
-0.000000011945,-11945.000000000000,-0.900000000000,-900000.000000000000,1.040000000000,1040000.000000000000,1.280000000000,1280000.000000000000,5.000000000000,5000000.000000000000,4.960000000000,4960000.000000000000,0.200000000000,200000
-0.000000011785,-11785.000000000000,-0.900000000000,-900000.000000000000,1.080000000000,1080000.000000000000,1.280000000000,1280000.000000000000,5.000000000000,5000000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000011625,-11625.000000000000,-1.100000000000,-1100000.000000000000,1.080000000000,1080000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000011465,-11465.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,5.000000000000,5000000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000011305,-11305.000000000000,-0.700000000000,-700000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,5.000000000000,5000000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000011145,-11145.000000000000,-0.700000000000,-700000.000000000000,1.160000000000,1160000.000000000000,1.320000000000,1320000.000000000000,4.920000000000,4920000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000010985,-10985.000000000000,-0.700000000000,-700000.000000000000,1.120000000000,1120000.000000000000,1.320000000000,1320000.000000000000,4.920000000000,4920000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000010825,-10825.000000000000,-0.700000000000,-700000.000000000000,1.080000000000,1080000.000000000000,1.360000000000,1360000.000000000000,4.920000000000,4920000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000010665,-10665.000000000000,-0.700000000000,-700000.000000000000,1.120000000000,1120000.000000000000,1.360000000000,1360000.000000000000,4.920000000000,4920000.000000000000,4.880000000000,4880000.000000000000,0.000000000000,0
-0.000000010505,-10505.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.360000000000,1360000.000000000000,4.760000000000,4760000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000010345,-10345.000000000000,-0.900000000000,-900000.000000000000,1.080000000000,1080000.000000000000,1.360000000000,1360000.000000000000,4.600000000000,4600000.000000000000,5.120000000000,5120000.000000000000,-0.600000000000,-600000
-0.000000010185,-10185.000000000000,-0.700000000000,-700000.000000000000,1.080000000000,1080000.000000000000,1.360000000000,1360000.000000000000,4.360000000000,4360000.000000000000,5.120000000000,5120000.000000000000,-0.400000000000,-400000
-0.000000010025,-10025.000000000000,-0.500000000000,-500000.000000000000,1.040000000000,1040000.000000000000,1.320000000000,1320000.000000000000,4.120000000000,4120000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000009865,-9865.000000000000,-0.700000000000,-700000.000000000000,1.080000000000,1080000.000000000000,1.320000000000,1320000.000000000000,3.880000000000,3880000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000009705,-9705.000000000000,-1.100000000000,-1100000.000000000000,1.080000000000,1080000.000000000000,1.360000000000,1360000.000000000000,3.640000000000,3640000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000009545,-9545.000000000000,-1.100000000000,-1100000.000000000000,1.080000000000,1080000.000000000000,1.360000000000,1360000.000000000000,3.400000000000,3400000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000009385,-9385.000000000000,-0.900000000000,-900000.000000000000,1.080000000000,1080000.000000000000,1.360000000000,1360000.000000000000,3.080000000000,3080000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000009225,-9225.000000000000,-0.900000000000,-900000.000000000000,1.080000000000,1080000.000000000000,1.360000000000,1360000.000000000000,2.760000000000,2760000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000009065,-9065.000000000000,-0.900000000000,-900000.000000000000,1.080000000000,1080000.000000000000,1.360000000000,1360000.000000000000,2.360000000000,2360000.000000000000,5.040000000000,5040000.000000000000,-0.400000000000,-400000
-0.000000008905,-8905.000000000000,-0.700000000000,-700000.000000000000,1.080000000000,1080000.000000000000,1.280000000000,1280000.000000000000,2.120000000000,2120000.000000000000,4.960000000000,4960000.000000000000,-0.400000000000,-400000
-0.000000008745,-8745.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,1.880000000000,1880000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000008585,-8585.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,1.480000000000,1480000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000008425,-8425.000000000000,-0.700000000000,-700000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,1.240000000000,1240000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000008265,-8265.000000000000,-0.700000000000,-700000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,1.080000000000,1080000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000008105,-8105.000000000000,-0.700000000000,-700000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,1.000000000000,1000000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000007945,-7945.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,0.840000000000,840000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000007785,-7785.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.240000000000,1240000.000000000000,0.680000000000,680000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000007625,-7625.000000000000,-0.900000000000,-900000.000000000000,1.200000000000,1200000.000000000000,1.120000000000,1120000.000000000000,0.600000000000,600000.000000000000,5.120000000000,5120000.000000000000,0.000000000000,0
-0.000000007465,-7465.000000000000,-0.700000000000,-700000.000000000000,1.320000000000,1320000.000000000000,1.080000000000,1080000.000000000000,0.600000000000,600000.000000000000,5.040000000000,5040000.000000000000,0.200000000000,200000
-0.000000007305,-7305.000000000000,-0.900000000000,-900000.000000000000,1.400000000000,1400000.000000000000,1.080000000000,1080000.000000000000,0.520000000000,520000.000000000000,5.040000000000,5040000.000000000000,0.200000000000,200000
-0.000000007145,-7145.000000000000,-0.900000000000,-900000.000000000000,1.440000000000,1440000.000000000000,1.040000000000,1040000.000000000000,0.520000000000,520000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000006985,-6985.000000000000,-0.700000000000,-700000.000000000000,1.440000000000,1440000.000000000000,0.960000000000,960000.000000000000,0.520000000000,520000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000006825,-6825.000000000000,-0.700000000000,-700000.000000000000,1.520000000000,1520000.000000000000,0.920000000000,920000.000000000000,0.440000000000,440000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000006665,-6665.000000000000,-0.900000000000,-900000.000000000000,1.520000000000,1520000.000000000000,0.960000000000,960000.000000000000,0.360000000000,360000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000006505,-6505.000000000000,-0.900000000000,-900000.000000000000,1.480000000000,1480000.000000000000,0.960000000000,960000.000000000000,0.280000000000,280000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000006345,-6345.000000000000,-0.700000000000,-700000.000000000000,1.480000000000,1480000.000000000000,0.920000000000,920000.000000000000,0.360000000000,360000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000006185,-6185.000000000000,-0.500000000000,-500000.000000000000,1.480000000000,1480000.000000000000,0.960000000000,960000.000000000000,0.360000000000,360000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000006025,-6025.000000000000,-0.700000000000,-700000.000000000000,1.440000000000,1440000.000000000000,1.000000000000,1000000.000000000000,0.280000000000,280000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000005865,-5865.000000000000,-0.900000000000,-900000.000000000000,1.400000000000,1400000.000000000000,1.000000000000,1000000.000000000000,0.280000000000,280000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000005705,-5705.000000000000,-0.700000000000,-700000.000000000000,1.400000000000,1400000.000000000000,0.960000000000,960000.000000000000,0.360000000000,360000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000005545,-5545.000000000000,-0.500000000000,-500000.000000000000,1.400000000000,1400000.000000000000,0.920000000000,920000.000000000000,0.360000000000,360000.000000000000,5.120000000000,5120000.000000000000,0.000000000000,0
-0.000000005385,-5385.000000000000,-0.700000000000,-700000.000000000000,1.360000000000,1360000.000000000000,0.960000000000,960000.000000000000,0.280000000000,280000.000000000000,5.120000000000,5120000.000000000000,0.000000000000,0
-0.000000005225,-5225.000000000000,-0.700000000000,-700000.000000000000,1.360000000000,1360000.000000000000,1.000000000000,1000000.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000005065,-5065.000000000000,-0.700000000000,-700000.000000000000,1.360000000000,1360000.000000000000,1.000000000000,1000000.000000000000,0.280000000000,280000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000004905,-4905.000000000000,-0.700000000000,-700000.000000000000,1.360000000000,1360000.000000000000,1.000000000000,1000000.000000000000,0.280000000000,280000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000004745,-4745.000000000000,-0.900000000000,-900000.000000000000,1.400000000000,1400000.000000000000,1.040000000000,1040000.000000000000,0.280000000000,280000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000004585,-4585.000000000000,-0.900000000000,-900000.000000000000,1.400000000000,1400000.000000000000,1.000000000000,1000000.000000000000,0.360000000000,360000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000004425,-4425.000000000000,-0.900000000000,-900000.000000000000,1.440000000000,1440000.000000000000,0.960000000000,960000.000000000000,0.360000000000,360000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000004265,-4265.000000000000,-0.700000000000,-700000.000000000000,1.400000000000,1400000.000000000000,1.000000000000,1000000.000000000000,0.360000000000,360000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000004105,-4105.000000000000,-0.900000000000,-900000.000000000000,1.440000000000,1440000.000000000000,1.040000000000,1040000.000000000000,0.360000000000,360000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000003945,-3945.000000000000,-1.100000000000,-1100000.000000000000,1.440000000000,1440000.000000000000,1.000000000000,1000000.000000000000,0.360000000000,360000.000000000000,4.960000000000,4960000.000000000000,-0.400000000000,-400000
-0.000000003785,-3785.000000000000,-0.900000000000,-900000.000000000000,1.440000000000,1440000.000000000000,0.920000000000,920000.000000000000,0.360000000000,360000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000003625,-3625.000000000000,-0.700000000000,-700000.000000000000,1.440000000000,1440000.000000000000,0.920000000000,920000.000000000000,0.360000000000,360000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000003465,-3465.000000000000,-0.900000000000,-900000.000000000000,1.480000000000,1480000.000000000000,0.960000000000,960000.000000000000,0.280000000000,280000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000003305,-3305.000000000000,-0.900000000000,-900000.000000000000,1.440000000000,1440000.000000000000,1.000000000000,1000000.000000000000,0.280000000000,280000.000000000000,4.960000000000,4960000.000000000000,-0.400000000000,-400000
-0.000000003145,-3145.000000000000,-0.700000000000,-700000.000000000000,1.360000000000,1360000.000000000000,1.000000000000,1000000.000000000000,0.280000000000,280000.000000000000,5.040000000000,5040000.000000000000,-0.400000000000,-400000
-0.000000002985,-2985.000000000000,-0.700000000000,-700000.000000000000,1.360000000000,1360000.000000000000,1.000000000000,1000000.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000002825,-2825.000000000000,-0.700000000000,-700000.000000000000,1.400000000000,1400000.000000000000,1.000000000000,1000000.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000002665,-2665.000000000000,-0.700000000000,-700000.000000000000,1.400000000000,1400000.000000000000,1.000000000000,1000000.000000000000,0.280000000000,280000.000000000000,5.120000000000,5120000.000000000000,0.000000000000,0
-0.000000002505,-2505.000000000000,-0.900000000000,-900000.000000000000,1.400000000000,1400000.000000000000,0.960000000000,960000.000000000000,0.280000000000,280000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000002345,-2345.000000000000,-0.900000000000,-900000.000000000000,1.400000000000,1400000.000000000000,0.920000000000,920000.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000002185,-2185.000000000000,-0.900000000000,-900000.000000000000,1.400000000000,1400000.000000000000,0.960000000000,960000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000002025,-2025.000000000000,-0.900000000000,-900000.000000000000,1.400000000000,1400000.000000000000,1.000000000000,1000000.000000000000,0.280000000000,280000.000000000000,4.800000000000,4800000.000000000000,-0.200000000000,-200000
-0.000000001865,-1865.000000000000,-0.700000000000,-700000.000000000000,1.440000000000,1440000.000000000000,1.000000000000,1000000.000000000000,0.360000000000,360000.000000000000,4.320000000000,4320000.000000000000,0.200000000000,200000
-0.000000001705,-1705.000000000000,-0.500000000000,-500000.000000000000,1.480000000000,1480000.000000000000,0.960000000000,960000.000000000000,0.360000000000,360000.000000000000,3.280000000000,3280000.000000000000,1.400000000000,1400000
-0.000000001545,-1545.000000000000,-0.500000000000,-500000.000000000000,1.480000000000,1480000.000000000000,0.960000000000,960000.000000000000,0.280000000000,280000.000000000000,1.760000000000,1760000.000000000000,3.400000000000,3400000
-0.000000001385,-1385.000000000000,0.100000000000,100000.000000000000,1.440000000000,1440000.000000000000,0.960000000000,960000.000000000000,0.200000000000,200000.000000000000,0.160000000000,160000.000000000000,5.400000000000,5400000
-0.000000001225,-1225.000000000000,1.700000000000,1700000.000000000000,1.360000000000,1360000.000000000000,1.000000000000,1000000.000000000000,0.200000000000,200000.000000000000,-0.800000000000,-800000.000000000000,7.200000000000,7200000
-0.000000001065,-1065.000000000000,3.700000000000,3700000.000000000000,1.400000000000,1400000.000000000000,1.000000000000,1000000.000000000000,0.280000000000,280000.000000000000,-1.120000000000,-1120000.000000000000,9.400000000000,9400000
-0.000000000905,-905.000000000000,5.500000000000,5500000.000000000000,1.440000000000,1440000.000000000000,1.000000000000,1000000.000000000000,0.200000000000,200000.000000000000,-1.200000000000,-1200000.000000000000,11.200000000000,11200000
-0.000000000745,-745.000000000000,6.300000000000,6300000.000000000000,1.440000000000,1440000.000000000000,1.000000000000,1000000.000000000000,0.040000000000,40000.000000000000,-0.960000000000,-960000.000000000000,12.400000000000,12400000
-0.000000000585,-585.000000000000,5.700000000000,5700000.000000000000,1.400000000000,1400000.000000000000,0.880000000000,880000.000000000000,0.120000000000,120000.000000000000,-0.640000000000,-640000.000000000000,12.800000000000,12800000
-0.000000000425,-425.000000000000,4.100000000000,4100000.000000000000,1.320000000000,1320000.000000000000,0.840000000000,840000.000000000000,0.360000000000,360000.000000000000,-0.320000000000,-320000.000000000000,12.000000000000,12000000
-0.000000000265,-265.000000000000,3.500000000000,3500000.000000000000,1.320000000000,1320000.000000000000,0.920000000000,920000.000000000000,0.680000000000,680000.000000000000,-0.080000000000,-80000.000000000000,10.200000000000,10200000
-0.000000000105,-105.000000000000,4.100000000000,4100000.000000000000,1.360000000000,1360000.000000000000,1.000000000000,1000000.000000000000,1.240000000000,1240000.000000000000,0.000000000000,0.000000000000,9.000000000000,9000000
0.000000000055,55.000000000000,5.100000000000,5100000.000000000000,1.440000000000,1440000.000000000000,0.960000000000,960000.000000000000,1.720000000000,1720000.000000000000,-0.160000000000,-160000.000000000000,9.600000000000,9600000
0.000000000215,215.000000000000,5.500000000000,5500000.000000000000,1.520000000000,1520000.000000000000,0.960000000000,960000.000000000000,1.960000000000,1960000.000000000000,-0.320000000000,-320000.000000000000,10.800000000000,10800000
0.000000000375,375.000000000000,5.100000000000,5100000.000000000000,1.480000000000,1480000.000000000000,0.960000000000,960000.000000000000,1.960000000000,1960000.000000000000,-0.160000000000,-160000.000000000000,11.200000000000,11200000
0.000000000535,535.000000000000,4.100000000000,4100000.000000000000,1.400000000000,1400000.000000000000,0.960000000000,960000.000000000000,1.880000000000,1880000.000000000000,0.160000000000,160000.000000000000,10.600000000000,10600000
0.000000000695,695.000000000000,3.500000000000,3500000.000000000000,1.320000000000,1320000.000000000000,0.840000000000,840000.000000000000,2.040000000000,2040000.000000000000,0.400000000000,400000.000000000000,9.600000000000,9600000
0.000000000855,855.000000000000,3.500000000000,3500000.000000000000,1.360000000000,1360000.000000000000,0.800000000000,800000.000000000000,2.440000000000,2440000.000000000000,0.400000000000,400000.000000000000,8.800000000000,8800000
0.000000001015,1015.000000000000,3.900000000000,3900000.000000000000,1.400000000000,1400000.000000000000,0.920000000000,920000.000000000000,2.840000000000,2840000.000000000000,0.240000000000,240000.000000000000,8.600000000000,8600000
0.000000001175,1175.000000000000,4.100000000000,4100000.000000000000,1.480000000000,1480000.000000000000,1.040000000000,1040000.000000000000,3.160000000000,3160000.000000000000,0.000000000000,0.000000000000,9.400000000000,9400000
0.000000001335,1335.000000000000,4.500000000000,4500000.000000000000,1.480000000000,1480000.000000000000,1.080000000000,1080000.000000000000,3.400000000000,3400000.000000000000,-0.160000000000,-160000.000000000000,10.400000000000,10400000
0.000000001495,1495.000000000000,4.300000000000,4300000.000000000000,1.400000000000,1400000.000000000000,1.120000000000,1120000.000000000000,3.640000000000,3640000.000000000000,-0.160000000000,-160000.000000000000,11.000000000000,11000000
0.000000001655,1655.000000000000,3.500000000000,3500000.000000000000,1.240000000000,1240000.000000000000,1.160000000000,1160000.000000000000,3.960000000000,3960000.000000000000,-0.080000000000,-80000.000000000000,10.800000000000,10800000
0.000000001815,1815.000000000000,3.500000000000,3500000.000000000000,1.080000000000,1080000.000000000000,1.200000000000,1200000.000000000000,4.280000000000,4280000.000000000000,0.080000000000,80000.000000000000,10.000000000000,10000000
0.000000001975,1975.000000000000,3.900000000000,3900000.000000000000,1.000000000000,1000000.000000000000,1.160000000000,1160000.000000000000,4.520000000000,4520000.000000000000,0.000000000000,0.000000000000,9.600000000000,9600000
0.000000002135,2135.000000000000,4.100000000000,4100000.000000000000,1.000000000000,1000000.000000000000,1.120000000000,1120000.000000000000,4.600000000000,4600000.000000000000,-0.160000000000,-160000.000000000000,10.000000000000,10000000
0.000000002295,2295.000000000000,4.100000000000,4100000.000000000000,1.120000000000,1120000.000000000000,1.200000000000,1200000.000000000000,4.600000000000,4600000.000000000000,-0.320000000000,-320000.000000000000,10.400000000000,10400000
0.000000002455,2455.000000000000,4.300000000000,4300000.000000000000,1.120000000000,1120000.000000000000,1.320000000000,1320000.000000000000,4.600000000000,4600000.000000000000,-0.320000000000,-320000.000000000000,10.600000000000,10600000
0.000000002615,2615.000000000000,4.100000000000,4100000.000000000000,1.080000000000,1080000.000000000000,1.400000000000,1400000.000000000000,4.680000000000,4680000.000000000000,-0.160000000000,-160000.000000000000,10.400000000000,10400000
0.000000002775,2775.000000000000,4.100000000000,4100000.000000000000,1.040000000000,1040000.000000000000,1.360000000000,1360000.000000000000,4.840000000000,4840000.000000000000,0.160000000000,160000.000000000000,10.000000000000,10000000
0.000000002935,2935.000000000000,3.900000000000,3900000.000000000000,1.040000000000,1040000.000000000000,1.320000000000,1320000.000000000000,4.920000000000,4920000.000000000000,0.400000000000,400000.000000000000,9.600000000000,9600000
0.000000003095,3095.000000000000,3.900000000000,3900000.000000000000,1.080000000000,1080000.000000000000,1.280000000000,1280000.000000000000,4.840000000000,4840000.000000000000,0.400000000000,400000.000000000000,9.400000000000,9400000
0.000000003255,3255.000000000000,3.900000000000,3900000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,4.840000000000,4840000.000000000000,0.160000000000,160000.000000000000,9.600000000000,9600000
0.000000003415,3415.000000000000,3.900000000000,3900000.000000000000,1.200000000000,1200000.000000000000,1.200000000000,1200000.000000000000,4.760000000000,4760000.000000000000,-0.240000000000,-240000.000000000000,10.200000000000,10200000
0.000000003575,3575.000000000000,3.900000000000,3900000.000000000000,1.200000000000,1200000.000000000000,1.240000000000,1240000.000000000000,4.760000000000,4760000.000000000000,-0.560000000000,-560000.000000000000,10.200000000000,10200000
0.000000003735,3735.000000000000,3.900000000000,3900000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,4.920000000000,4920000.000000000000,-0.480000000000,-480000.000000000000,10.200000000000,10200000
0.000000003895,3895.000000000000,4.100000000000,4100000.000000000000,1.080000000000,1080000.000000000000,1.240000000000,1240000.000000000000,5.080000000000,5080000.000000000000,-0.320000000000,-320000.000000000000,10.200000000000,10200000
0.000000004055,4055.000000000000,4.100000000000,4100000.000000000000,1.080000000000,1080000.000000000000,1.200000000000,1200000.000000000000,5.160000000000,5160000.000000000000,-0.320000000000,-320000.000000000000,10.200000000000,10200000
0.000000004215,4215.000000000000,4.100000000000,4100000.000000000000,1.160000000000,1160000.000000000000,1.240000000000,1240000.000000000000,5.080000000000,5080000.000000000000,-0.400000000000,-400000.000000000000,10.200000000000,10200000
0.000000004375,4375.000000000000,4.100000000000,4100000.000000000000,1.160000000000,1160000.000000000000,1.280000000000,1280000.000000000000,4.920000000000,4920000.000000000000,-0.320000000000,-320000.000000000000,10.200000000000,10200000
0.000000004535,4535.000000000000,4.500000000000,4500000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,4.840000000000,4840000.000000000000,-0.160000000000,-160000.000000000000,10.200000000000,10200000
0.000000004695,4695.000000000000,4.500000000000,4500000.000000000000,1.000000000000,1000000.000000000000,1.280000000000,1280000.000000000000,4.840000000000,4840000.000000000000,0.000000000000,0.000000000000,10.200000000000,10200000
0.000000004855,4855.000000000000,4.300000000000,4300000.000000000000,0.960000000000,960000.000000000000,1.280000000000,1280000.000000000000,4.840000000000,4840000.000000000000,0.240000000000,240000.000000000000,10.000000000000,10000000
0.000000005015,5015.000000000000,4.100000000000,4100000.000000000000,0.960000000000,960000.000000000000,1.280000000000,1280000.000000000000,4.840000000000,4840000.000000000000,0.240000000000,240000.000000000000,10.000000000000,10000000
0.000000005175,5175.000000000000,4.100000000000,4100000.000000000000,0.960000000000,960000.000000000000,1.280000000000,1280000.000000000000,5.000000000000,5000000.000000000000,0.080000000000,80000.000000000000,10.000000000000,10000000
0.000000005335,5335.000000000000,4.100000000000,4100000.000000000000,1.000000000000,1000000.000000000000,1.320000000000,1320000.000000000000,5.080000000000,5080000.000000000000,-0.160000000000,-160000.000000000000,10.000000000000,10000000
0.000000005495,5495.000000000000,4.100000000000,4100000.000000000000,1.080000000000,1080000.000000000000,1.400000000000,1400000.000000000000,5.000000000000,5000000.000000000000,-0.240000000000,-240000.000000000000,9.800000000000,9800000
0.000000005655,5655.000000000000,3.900000000000,3900000.000000000000,1.120000000000,1120000.000000000000,1.440000000000,1440000.000000000000,4.920000000000,4920000.000000000000,-0.160000000000,-160000.000000000000,9.600000000000,9600000
0.000000005815,5815.000000000000,4.100000000000,4100000.000000000000,1.080000000000,1080000.000000000000,1.360000000000,1360000.000000000000,4.920000000000,4920000.000000000000,-0.080000000000,-80000.000000000000,9.800000000000,9800000
0.000000005975,5975.000000000000,4.100000000000,4100000.000000000000,1.080000000000,1080000.000000000000,1.320000000000,1320000.000000000000,4.920000000000,4920000.000000000000,-0.160000000000,-160000.000000000000,10.000000000000,10000000
0.000000006135,6135.000000000000,4.100000000000,4100000.000000000000,1.160000000000,1160000.000000000000,1.240000000000,1240000.000000000000,4.840000000000,4840000.000000000000,-0.320000000000,-320000.000000000000,10.000000000000,10000000
0.000000006295,6295.000000000000,3.900000000000,3900000.000000000000,1.240000000000,1240000.000000000000,1.160000000000,1160000.000000000000,4.760000000000,4760000.000000000000,-0.400000000000,-400000.000000000000,10.200000000000,10200000
0.000000006455,6455.000000000000,4.300000000000,4300000.000000000000,1.200000000000,1200000.000000000000,1.160000000000,1160000.000000000000,4.760000000000,4760000.000000000000,-0.480000000000,-480000.000000000000,10.400000000000,10400000
0.000000006615,6615.000000000000,4.500000000000,4500000.000000000000,1.160000000000,1160000.000000000000,1.240000000000,1240000.000000000000,4.760000000000,4760000.000000000000,-0.480000000000,-480000.000000000000,10.400000000000,10400000
0.000000006775,6775.000000000000,4.300000000000,4300000.000000000000,1.160000000000,1160000.000000000000,1.360000000000,1360000.000000000000,4.920000000000,4920000.000000000000,-0.320000000000,-320000.000000000000,10.400000000000,10400000
0.000000006935,6935.000000000000,4.100000000000,4100000.000000000000,1.120000000000,1120000.000000000000,1.400000000000,1400000.000000000000,5.000000000000,5000000.000000000000,-0.080000000000,-80000.000000000000,10.200000000000,10200000
0.000000007095,7095.000000000000,4.300000000000,4300000.000000000000,1.040000000000,1040000.000000000000,1.360000000000,1360000.000000000000,5.000000000000,5000000.000000000000,0.000000000000,0.000000000000,10.000000000000,10000000
0.000000007255,7255.000000000000,4.300000000000,4300000.000000000000,1.000000000000,1000000.000000000000,1.320000000000,1320000.000000000000,5.080000000000,5080000.000000000000,0.080000000000,80000.000000000000,10.000000000000,10000000
0.000000007415,7415.000000000000,4.100000000000,4100000.000000000000,1.000000000000,1000000.000000000000,1.320000000000,1320000.000000000000,4.920000000000,4920000.000000000000,0.400000000000,400000.000000000000,9.400000000000,9400000
